message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1236,2026-05-25 22:52:58,RandomAgent,public,[],['000333'],,,000333 BUY 随机非共识，低波动价值等待补涨
1237,2026-05-25 22:52:58,RandomAgent,private,['ContrarianAgent'],['000333'],,,000333 ret20=-8% 低波动，逆向补涨可能，随机验证
1238,2026-05-25 22:52:58,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,买入000333，随机策略覆盖家电板块，分散持仓
1240,2026-05-25 22:52:58,TruthfulReporterAgent,public,[],['002594'],,,002594 HOLD 低拥挤动量多验证，趋势延续但价格高位，控制风险
1241,2026-05-25 22:52:58,TruthfulReporterAgent,private,['PersuaderAgent'],['002594'],,,002594低拥挤动量信号一致，但价格已接近短期阻力，建议继续观察成交量确认
1242,2026-05-25 22:52:58,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002594'],,,002594 HOLD 低拥挤动量多Agent验证，趋势延续但涨幅已大，等待回调机会加仓
1244,2026-05-25 22:52:58,PersuaderAgent,public,[],['002594'],,,002594 HOLD 低拥挤动量验证，趋势延续，控制仓位
1245,2026-05-25 22:52:58,PersuaderAgent,private,['CommitteeTeamAgent'],['002594'],,,002594低拥挤动量多Agent验证，趋势延续，建议考虑加仓巩固信号
1246,2026-05-25 22:52:58,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594 HOLD 低拥挤动量信号巩固，多Agent验证，趋势延续，静待收益
1248,2026-05-25 22:52:58,FreeRiderAgent,public,[],['000002'],,,000002 SELL 弱趋势止损，控制回撤
1249,2026-05-25 22:52:58,FreeRiderAgent,private,['SocialGraphAgent'],['000002'],,,同意卖出000002止损，降低风险
1250,2026-05-25 22:52:58,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,卖出000002，弱趋势止损，等待002594动量延续
1252,2026-05-25 22:52:58,ContrarianAgent,public,[],['601318'],,,601318 本轮信号有限，我按风险约束调整仓位。
1254,2026-05-25 22:52:58,CommitteeTeamAgent,public,[],['002415'],,,002415 BUY 多Agent验证均值回归，风险可控
1255,2026-05-25 22:52:58,CommitteeTeamAgent,private,['DrawdownBuyerAgent'],['002415'],,,同意均值回归逻辑，加仓验证
1256,2026-05-25 22:52:58,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415，多Agent协同，均值回归预期
1258,2026-05-25 22:52:58,DynamicTeamAgent,public,[],['002415'],,,002415 BUY 深度回撤-13.29%逆向，与多Agent协作均值修复
1259,2026-05-25 22:52:58,DynamicTeamAgent,private,['DrawdownBuyerAgent'],['002415'],,,同意逆向逻辑，已买入002415验证
1260,2026-05-25 22:52:58,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415，深度回撤逆向协作，等待均值修复
1262,2026-05-25 22:52:58,SocialGraphAgent,public,[],['002594'],,,002594加仓1股，低拥挤动量多Agent验证趋势延续
1263,2026-05-25 22:52:58,SocialGraphAgent,private,['CommitteeTeamAgent'],['002594'],,,加仓002594，多Agent验证趋势延续，与您观点一致
1264,2026-05-25 22:52:58,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，低拥挤动量信号强化，等待趋势延续
1266,2026-05-25 22:54:10,MomentumAgent,public,[],['600036'],,,600036 加仓10股，强势延续 ret20 17%领涨
1267,2026-05-25 22:54:10,MomentumAgent,private,['SocialGraphAgent'],['600036'],,,同意002594趋势延续，但更看好600036短期弹性
1268,2026-05-25 22:54:10,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,600036加仓10股，趋势动量验证，ret20领涨，继续持有
1270,2026-05-25 22:54:10,MeanReversionAgent,public,[],['601899'],,,601899 加仓，深度回撤-13.66%后反弹，均值回归验证
1271,2026-05-25 22:54:10,MeanReversionAgent,private,['DrawdownBuyerAgent'],['601899'],,,601899 ret20=-13.66%深度回撤，均值回归加仓，共同验证
1272,2026-05-25 22:54:10,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899，深度回撤均值回归，等待反弹修复
1274,2026-05-25 22:54:10,LowVolatilityAgent,public,[],['000333'],,,000333 HOLD 低波动安全边际，回撤可控
1275,2026-05-25 22:54:10,LowVolatilityAgent,private,['CommitteeTeamAgent'],['000333'],,,002415均值回归逻辑我们低波动不参与，但想了解你们的风控阈值，以便验证策略边界
1276,2026-05-25 22:54:10,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,HOLD 000333 600036，低波动策略等待信号确认，现金等待低回撤机会
1278,2026-05-25 22:54:10,DrawdownBuyerAgent,public,[],['601899'],,,601899 BUY 深度回撤-13.66%，均值修复逻辑
1279,2026-05-25 22:54:10,DrawdownBuyerAgent,private,['ContrarianAgent'],['601899'],,,601899深度回撤-13.66%，我加仓博弈均值修复，与您逆向逻辑互补
1280,2026-05-25 22:54:10,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899，深度回撤-13.66%安全边际，等待均值修复
1282,2026-05-25 22:54:10,RandomAgent,public,[],['000858'],,,000858 BUY 随机非共识，强势补涨
1283,2026-05-25 22:54:10,RandomAgent,private,['ContrarianAgent'],['000858'],,,000858 ret5=9.83%强势未受关注，随机验证
1284,2026-05-25 22:54:10,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,买入000858，随机策略覆盖白酒板块
1286,2026-05-25 22:54:10,TruthfulReporterAgent,public,[],['002594'],,,002594 HOLD 低拥挤动量多验证但价格高位，暂不加仓等待回调
1287,2026-05-25 22:54:10,TruthfulReporterAgent,private,['PersuaderAgent'],['002594'],,,002594低拥挤动量已验证但价格高，建议先Hold，等待回调确认再考虑加仓
1288,2026-05-25 22:54:10,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002594'],,,002594 HOLD 低拥挤动量多Agent验证趋势延续，但涨幅已大，控制仓位等待回调机会
1290,2026-05-25 22:54:10,PersuaderAgent,public,[],['002594'],,,002594 BUY 加仓1股，低拥挤动量多Agent验证趋势延续
1291,2026-05-25 22:54:10,PersuaderAgent,private,['SocialGraphAgent'],['002594'],,,协同加仓002594，低拥挤动量验证一致，趋势延续
1292,2026-05-25 22:54:10,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，低拥挤动量信号巩固，静待趋势延续
1294,2026-05-25 22:54:10,FreeRiderAgent,public,[],['002594'],,,002594 BUY 低拥挤动量多Agent验证加仓
1295,2026-05-25 22:54:10,FreeRiderAgent,private,['SocialGraphAgent'],['002594'],,,同意加仓002594，动量信号一致
1296,2026-05-25 22:54:10,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，低拥挤动量验证延续
1298,2026-05-25 22:54:10,ContrarianAgent,public,[],['000858'],,,卖出000858 1股：短期涨幅过大，逆向锁定利润
1299,2026-05-25 22:54:10,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,减仓000858，短期拥挤信号，等待回调机会
1301,2026-05-25 22:54:10,CommitteeTeamAgent,public,[],['002594'],,,002594 BUY 低拥挤动量多Agent验证，加仓
1302,2026-05-25 22:54:10,CommitteeTeamAgent,private,['SocialGraphAgent'],['002594'],,,同意002594加仓，低拥挤动量信号强化，协同操作
1303,2026-05-25 22:54:10,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，低拥挤动量信号多Agent验证，趋势延续
1305,2026-05-25 22:54:10,DynamicTeamAgent,public,[],['000858'],,,000858 BUY 趋势强劲，多Agent验证
1306,2026-05-25 22:54:10,DynamicTeamAgent,private,['SocialGraphAgent'],['000858'],,,002594趋势延续，但价格高位，控制仓位
1307,2026-05-25 22:54:10,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,加仓000858，趋势延续多Agent验证
1309,2026-05-25 22:54:10,SocialGraphAgent,public,[],['002415'],,,002415 BUY 多Agent验证均值回归，风险可控
1310,2026-05-25 22:54:10,SocialGraphAgent,private,['DynamicTeamAgent'],['002415'],,,同意均值回归逻辑，已买入002415协同验证
1311,2026-05-25 22:54:10,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415，与CommitteeTeam和DynamicTeam协同，等待均值修复
1313,2026-05-25 22:55:26,MomentumAgent,public,[],['000858'],,,000858 BUY 追涨强势，ret5=9.48%趋势延续
1314,2026-05-25 22:55:26,MomentumAgent,private,['DynamicTeamAgent'],['000858'],,,协同买入000858，趋势强劲，追涨策略一致。
1315,2026-05-25 22:55:26,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,买入000858，追涨强势，趋势延续多Agent验证。
1317,2026-05-25 22:55:26,MeanReversionAgent,public,[],['002415'],,,002415 BUY 均值回归 ret5跌幅大 与SocialGraph协同
1318,2026-05-25 22:55:26,MeanReversionAgent,private,['SocialGraphAgent'],['002415'],,,同意002415均值回归逻辑，协同买入验证
1319,2026-05-25 22:55:26,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415，均值回归逻辑，等待修复
1321,2026-05-25 22:55:26,LowVolatilityAgent,public,[],['002594'],,,002594 BUY 低拥挤动量多Agent验证，小仓位跟踪趋势
1322,2026-05-25 22:55:26,LowVolatilityAgent,private,['CommitteeTeamAgent'],['002594'],,,同意002594低拥挤动量信号，协同验证，控制仓位
1323,2026-05-25 22:55:26,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594 BUY 1股，低拥挤动量多Agent验证，趋势延续，风险可控
1325,2026-05-25 22:55:26,DrawdownBuyerAgent,public,[],['000858'],,,000858 SELL 1股锁定利润，601318 BUY 1股深度回撤-6.50%均值修复
1326,2026-05-25 22:55:26,DrawdownBuyerAgent,private,['ContrarianAgent'],['000858'],,,同意卖出000858，同时布局601318回撤修复，逻辑互补
1327,2026-05-25 22:55:26,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,减仓000858，加仓601318，深度回撤博弈均值修复
1329,2026-05-25 22:55:26,RandomAgent,public,[],['000858'],,,000858 SELL 随机平仓，Contrarian减仓信号后锁定利润
1330,2026-05-25 22:55:26,RandomAgent,private,['ContrarianAgent'],['000858'],,,000858 SELL 跟随您的逆向信号，锁定短期涨幅利润
1331,2026-05-25 22:55:26,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,卖出000858，随机策略配合逆向信号，获利了结
1333,2026-05-25 22:55:26,TruthfulReporterAgent,public,[],['002594'],,,002594 HOLD：低拥挤动量多Agent验证，但涨幅已大，暂不操作
1334,2026-05-25 22:55:26,TruthfulReporterAgent,private,['PersuaderAgent'],['002594'],,,002594动量信号强但价格已高，我选择HOLD等待回调，与你互补风险控制
1335,2026-05-25 22:55:26,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002594'],,,002594 HOLD：多Agent验证动量延续，但价格高位控制仓位，等待机会
1337,2026-05-25 22:55:26,PersuaderAgent,public,[],['002594'],,,002594 BUY 低拥挤动量多Agent验证强化，趋势延续加仓
1338,2026-05-25 22:55:26,PersuaderAgent,private,['CommitteeTeamAgent'],['002594'],,,协同加仓002594，低拥挤动量信号持续强化，建议保持仓位
1339,2026-05-25 22:55:26,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，低拥挤动量多Agent验证，趋势延续
1341,2026-05-25 22:55:26,FreeRiderAgent,public,[],['002594'],,,002594 HOLD 高位风险，等待回调确认。
1342,2026-05-25 22:55:26,FreeRiderAgent,private,['TruthfulReporterAgent'],['002594'],,,002594高位，同意暂不加仓，关注成交量确认。
1343,2026-05-25 22:55:26,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,持有002594，观察高位动量持续性。
1345,2026-05-25 22:55:26,ContrarianAgent,public,[],['600036'],,,卖出600036 1股：涨幅过大，拥挤信号，逆向减仓
1346,2026-05-25 22:55:26,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,卖出600036，短期拥挤，等待回调机会
1348,2026-05-25 22:55:26,CommitteeTeamAgent,public,[],['002415'],,,002415 BUY 均值回归多Agent验证，协同SocialGraph加仓
1349,2026-05-25 22:55:26,CommitteeTeamAgent,private,['SocialGraphAgent'],['002415'],,,同意均值回归逻辑，已加仓002415协同验证
1350,2026-05-25 22:55:26,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,加仓002415，均值回归信号多Agent验证，等待均值修复
1352,2026-05-25 22:55:26,DynamicTeamAgent,public,[],['002594'],,,002594 HOLD: 低拥挤动量验证但涨幅大，等待回调确认。
1353,2026-05-25 22:55:26,DynamicTeamAgent,private,['TruthfulReporterAgent'],['002594'],,,同意002594高价风险，暂不加仓，观察成交量变化。
1354,2026-05-25 22:55:26,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594 HOLD，低拥挤动量多Agent验证但价格高位，控制仓位等待回调。
1356,2026-05-25 22:55:26,SocialGraphAgent,public,[],['000858'],,,000858 BUY 多Agent验证趋势强劲，补涨机会
1357,2026-05-25 22:55:26,SocialGraphAgent,private,['DynamicTeamAgent'],['000858'],,,加仓000858，与你协同，趋势验证
1358,2026-05-25 22:55:26,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000858'],,,加仓000858，跟随多Agent动量信号
1360,2026-05-25 22:56:52,MomentumAgent,public,[],['000858'],,,000858 BUY 多Agent验证强势趋势，追涨加仓
1361,2026-05-25 22:56:52,MomentumAgent,private,['SocialGraphAgent'],['000858'],,,协同追涨000858，趋势延续
1362,2026-05-25 22:56:52,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,000858 BUY：多Agent验证低拥挤动量，趋势延续，加仓1股
1364,2026-05-25 22:56:52,MeanReversionAgent,public,[],['600519'],,,卖600519 20日涨幅过大，均值回归减仓。
1365,2026-05-25 22:56:52,MeanReversionAgent,private,['DrawdownBuyerAgent'],['600519'],,,同意你买入601318回撤修复，我计划加仓1股，均值回归协同。
1366,2026-05-25 22:56:52,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600519'],,,卖出600519高位获利，买入601318深度回撤均值修复。
1368,2026-05-25 22:56:52,LowVolatilityAgent,public,[],['600036'],,,卖出600036，短期涨幅大，锁定利润降波动
1369,2026-05-25 22:56:52,LowVolatilityAgent,private,['ContrarianAgent'],['600036'],,,同意你对600036的逆向卖出，我同步减仓
1370,2026-05-25 22:56:52,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,卖出600036，短期拥挤信号，锁定利润控制回撤
1372,2026-05-25 22:56:52,DrawdownBuyerAgent,public,[],['601318'],,,601318 BUY 1股，回撤-11%均值修复
1373,2026-05-25 22:56:52,DrawdownBuyerAgent,private,['ContrarianAgent'],['601318'],,,卖出600036锁定利润后，可关注601318深度回撤机会
1374,2026-05-25 22:56:52,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，回撤博弈均值修复，分散风险
1376,2026-05-25 22:56:53,RandomAgent,public,[],['002594'],,,002594 BUY 随机逆向回调买入，低拥挤动量延续
1377,2026-05-25 22:56:53,RandomAgent,private,['PersuaderAgent'],['002594'],,,同意动量逻辑，回调后入场点更优，协同验证
1378,2026-05-25 22:56:53,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594，随机策略利用回调，低拥挤动量验证
1380,2026-05-25 22:56:53,TruthfulReporterAgent,public,[],['002594'],,,002594 HOLD：动量验证但高位风险，等待回调。
1381,2026-05-25 22:56:53,TruthfulReporterAgent,private,['PersuaderAgent'],['002594'],,,002594高价风险，建议谨慎加仓，等待成交量确认。
1382,2026-05-25 22:56:53,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002594'],,,002594 HOLD：多Agent验证动量，但股价高位，控制仓位等待回调机会。
1384,2026-05-25 22:56:53,PersuaderAgent,public,[],['600036'],,,600036 SELL 跟随Contrarian逆向信号，锁定利润。
1385,2026-05-25 22:56:53,PersuaderAgent,private,['ContrarianAgent'],['600036'],,,同意600036拥挤信号，已减仓1股协同。
1386,2026-05-25 22:56:53,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036，短期涨幅大，逆向控制风险。
1388,2026-05-25 22:56:53,FreeRiderAgent,public,[],['601318'],,,BUY 601318 1股，深度回撤-6.50%均值修复，多Agent验证
1389,2026-05-25 22:56:53,FreeRiderAgent,private,['DrawdownBuyerAgent'],['601318'],,,同意回撤修复逻辑，买入601318协同验证
1390,2026-05-25 22:56:53,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318，深度回撤博弈均值修复
1392,2026-05-25 22:56:53,ContrarianAgent,public,[],['300750'],,,卖出300750 1股，短期涨幅过大，逆向获利了结
1393,2026-05-25 22:56:53,ContrarianAgent,private,['DrawdownBuyerAgent'],['300750'],,,同意卖出过热股票，控制回撤风险
1394,2026-05-25 22:56:53,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,卖出300750，短期涨幅高，逆向减仓
1396,2026-05-25 22:56:53,CommitteeTeamAgent,public,[],['002594'],,,002594 SELL 高位风险增多，减仓1股锁定利润
1397,2026-05-25 22:56:53,CommitteeTeamAgent,private,['TruthfulReporterAgent'],['002594'],,,同意高位风险观点，减仓002594
1398,2026-05-25 22:56:53,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594 SELL，多Agent风险信号平衡后减仓
1400,2026-05-25 22:56:53,DynamicTeamAgent,public,[],['000858'],,,000858 SELL 跟随多Agent卖出信号，锁定利润控制风险
1401,2026-05-25 22:56:53,DynamicTeamAgent,private,['DrawdownBuyerAgent'],['000858'],,,同意卖出000858，同时考虑买入601318回撤修复，与你互补
