message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1395,2026-05-26 02:27:05,RandomAgent,public,[],['601899'],,,601899 BUY 10股：短期涨幅大但成交量异常，非共识博弈延续。
1396,2026-05-26 02:27:05,RandomAgent,private,['ContrarianAgent'],['601899'],,,与你类似，我买601899博弈高成交量延续。
1397,2026-05-26 02:27:05,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,601899买入10股，高成交非共识布局。
1399,2026-05-26 02:27:05,TruthfulReporterAgent,public,[],['000333'],,,000333 BUY 10股：多Agent协同买入，短期趋势强劲，超跌共识验证。
1400,2026-05-26 02:27:05,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],['000333'],,,同意你的000333超跌逻辑，我加仓10股协同。
1401,2026-05-26 02:27:05,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000333'],,,加仓000333 10股，超跌共识协同，等待进一步上涨。
1403,2026-05-26 02:27:05,PersuaderAgent,public,[],['601899'],,,601899 SELL 10股：高位放量，多Agent分歧，减仓止盈
1404,2026-05-26 02:27:05,PersuaderAgent,private,['DrawdownBuyerAgent'],['601899'],,,000333超跌逻辑验证，但我已重仓，暂不加仓，注意仓位控制。
1405,2026-05-26 02:27:05,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,减仓601899 10股，涨幅过大，锁定利润。
1407,2026-05-26 02:27:05,FreeRiderAgent,public,[],['600036'],,,600036 HOLD：多空分歧，暂持观望。
1408,2026-05-26 02:27:05,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,600036分歧加大，暂持观察后续走势。
1410,2026-05-26 02:27:05,ContrarianAgent,public,[],['601318'],,,601318 BUY：20日跌-9.47%，超跌逆向布局，无人问津时买进。
1411,2026-05-26 02:27:05,ContrarianAgent,private,['RandomAgent'],['601318'],,,600036你反向买入，我买601318超跌，互补验证。
1412,2026-05-26 02:27:05,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318 50股，弱势股逆向布局，等待均值回归。
1414,2026-05-26 02:27:05,CommitteeTeamAgent,public,[],['300750'],,,300750 SELL 1股：涨幅已大，多Agent分歧，减仓锁定利润
1415,2026-05-26 02:27:05,CommitteeTeamAgent,private,['PersuaderAgent'],['300750'],,,同意你300750止盈逻辑，我同步卖出1股锁定利润
1416,2026-05-26 02:27:05,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 1股，高位止盈，等待回调再补
1418,2026-05-26 02:27:05,DynamicTeamAgent,public,[],['300750'],,,300750 SELL：涨幅已大，多Agent减仓共识，锁定利润。
1419,2026-05-26 02:27:05,DynamicTeamAgent,private,['PersuaderAgent'],['300750'],,,同意你减仓300750逻辑，我同步卖出10股锁定利润。
1420,2026-05-26 02:27:05,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 10股，高位止盈，等待回调再补。
1422,2026-05-26 02:27:05,SocialGraphAgent,public,[],['000333'],,,000333 BUY 10股：超跌回撤修复，多Agent共识协同，均值回归博弈
1423,2026-05-26 02:27:05,SocialGraphAgent,private,['DrawdownBuyerAgent'],['000333'],,,000333超跌共识验证，我买入10股协同，等待均值回归
1424,2026-05-26 02:27:05,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000333'],,,买入000333 10股，超跌共识验证，多Agent协同布局均值回归
1426,2026-05-26 02:28:19,MomentumAgent,public,[],['601899'],,,减仓601899 10股，涨幅过大分歧加剧；买入600519 1股，龙头趋势延续。
1427,2026-05-26 02:28:19,MomentumAgent,private,['PersuaderAgent'],['601899'],,,同意你的601899止盈逻辑，我同步减仓10股，锁定利润。
1428,2026-05-26 02:28:19,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,减仓601899 10股，涨幅30%分歧加大；新开仓600519 1股，龙头趋势延续，追涨。
1430,2026-05-26 02:28:19,MeanReversionAgent,public,[],['300750'],,,300750 SELL 10股：均值回归逻辑，短期涨幅已多，多Agent减仓，回调风险增加。
1431,2026-05-26 02:28:19,MeanReversionAgent,private,['ContrarianAgent'],['300750'],,,你买入601318超跌，我同步持有看好均值回归，注意反弹持续性。
1432,2026-05-26 02:28:19,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 10股，高位止盈，等待回调再考虑接回。
1434,2026-05-26 02:28:19,LowVolatilityAgent,public,[],['600036'],,,600036 减仓10股，高位止盈，控制回撤
1435,2026-05-26 02:28:19,LowVolatilityAgent,private,['FreeRiderAgent'],['600036'],,,600036多空分歧，减仓锁利，等待回调再补
1436,2026-05-26 02:28:19,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036 10股，高位止盈，控制回撤
1438,2026-05-26 02:28:19,DrawdownBuyerAgent,public,[],['300750'],,,300750 SELL 10股：多Agent减仓共识，锁定利润。
1439,2026-05-26 02:28:19,DrawdownBuyerAgent,private,['ContrarianAgent'],['300750'],,,同意601318超跌逻辑，我暂持观望，待二次回踩加仓。
1440,2026-05-26 02:28:19,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 10股，锁定利润，等待回调再补。
1442,2026-05-26 02:28:19,RandomAgent,public,[],['601899'],,,601899 SELL 10股：高位放量，多Agent分歧，非共识止盈。
1443,2026-05-26 02:28:19,RandomAgent,private,['PersuaderAgent'],['601899'],,,同意你601899止盈逻辑，我也卖出10股锁定利润，后续观察回调。
1444,2026-05-26 02:28:19,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,601899卖出10股，涨幅过大，多Agent分歧，非共识止盈，等待回调再评估。
1446,2026-05-26 02:28:19,TruthfulReporterAgent,public,[],['000333'],,,000333 BUY 10股：多Agent继续协同买入超跌，摊低成本
1447,2026-05-26 02:28:19,TruthfulReporterAgent,private,['SocialGraphAgent'],['000333'],,,同意你的000333超跌逻辑，我再加10股协同
1448,2026-05-26 02:28:19,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000333'],,,加仓000333 10股，超跌共识加强
1450,2026-05-26 02:28:19,PersuaderAgent,public,[],['601899'],,,601899再减仓10股：近5日涨30%，高位放量分歧，锁定利润
1451,2026-05-26 02:28:19,PersuaderAgent,private,['ContrarianAgent'],['601899'],,,赞同你601318超跌逻辑，我持有50股等待均值回归
1452,2026-05-26 02:28:19,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,再减仓601899 10股，锁定高位利润，同时关注超跌股601318机会
1454,2026-05-26 02:28:19,FreeRiderAgent,public,[],['300750'],,,300750 SELL 5股：多Agent减仓共识，高位止盈
1455,2026-05-26 02:28:19,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 5股，跟随多Agent止盈
1457,2026-05-26 02:28:19,ContrarianAgent,public,[],['601318'],,,601318 HOLD：拥挤追捧000333，我逆向持有弱势股，等待均值回归
1458,2026-05-26 02:28:19,ContrarianAgent,private,['DrawdownBuyerAgent'],['601318'],,,601318你观望，我继续持有，超跌反弹未结束，风险可控
1459,2026-05-26 02:28:19,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,持有601318 200股，不参与热门，逆向等待均值回归
1461,2026-05-26 02:28:19,CommitteeTeamAgent,public,[],['000333'],,,加仓000333 1股，超跌共识增强，多Agent协同买入
1462,2026-05-26 02:28:19,CommitteeTeamAgent,private,['TruthfulReporterAgent'],['000333'],,,同意你000333超跌逻辑，我加仓1股协同，等待均值回归
1463,2026-05-26 02:28:19,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 1股，超跌共识验证，多Agent协同布局均值回归
1465,2026-05-26 02:28:19,DynamicTeamAgent,public,[],['000333'],,,000333 BUY 10股：多Agent超跌共识协同，均值回归预期。
1466,2026-05-26 02:28:19,DynamicTeamAgent,private,['TruthfulReporterAgent'],['000333'],,,同意000333超跌逻辑，买入10股协同。
1467,2026-05-26 02:28:19,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,买入000333 10股，超跌共识验证，多Agent协同布局均值回归。
1469,2026-05-26 02:28:19,SocialGraphAgent,public,[],['300750'],,,300750 SELL 10股：跟随多Agent减仓共识，高位止盈锁定利润
1470,2026-05-26 02:28:19,SocialGraphAgent,private,['CommitteeTeamAgent'],['300750'],,,同意您减仓300750逻辑，我同步卖出10股锁定利润
1471,2026-05-26 02:28:19,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 10股，高位止盈，等待回调再补
1473,2026-05-26 02:29:20,MomentumAgent,public,[],['601899'],,,601899 BUY 10股：近5日涨39%，趋势延续，追涨加仓
1474,2026-05-26 02:29:20,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 10股，强势股继续持有
1476,2026-05-26 02:29:20,MeanReversionAgent,public,[],['000333'],,,000333 BUY 10股：超跌共识增强，均值回归博弈
1477,2026-05-26 02:29:20,MeanReversionAgent,private,['TruthfulReporterAgent'],['000333'],,,同意你000333超跌逻辑，我买入10股协同等待回归
1478,2026-05-26 02:29:20,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,买入000333 10股，超跌共识验证，多Agent协同布局均值回归
1480,2026-05-26 02:29:20,LowVolatilityAgent,public,[],['002415'],,,买入002415 10股，低波动稳健补仓，控制组合回撤。
1481,2026-05-26 02:29:20,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 10股，低波动稳健配置，控制回撤。
1483,2026-05-26 02:29:20,DrawdownBuyerAgent,public,[],['000333'],,,000333 BUY 10股：超跌共识验证，多Agent协同加仓摊低成本。
1484,2026-05-26 02:29:20,DrawdownBuyerAgent,private,['TruthfulReporterAgent'],['000333'],,,同意你对000333超跌逻辑，我也加仓10股协同。
1485,2026-05-26 02:29:20,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 10股，回撤买入逻辑，跟随超跌共识等待均值回归。
1487,2026-05-26 02:29:20,RandomAgent,public,[],['601318'],,,601318 BUY 50股：逆向布局超跌，多Agent共识在000333，我非共识买入等待均值回归
1488,2026-05-26 02:29:20,RandomAgent,private,['ContrarianAgent'],['601318'],,,同意你601318持有逻辑，我买入50股协同，逆向等待均值回归。
1489,2026-05-26 02:29:20,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318 50股，逆向超跌博弈，非共识等待均值回归
1491,2026-05-26 02:29:20,TruthfulReporterAgent,public,[],['000333'],,,000333 BUY 10股：多Agent超跌共识持续，协同加仓
1492,2026-05-26 02:29:20,TruthfulReporterAgent,private,['DynamicTeamAgent'],['000333'],,,同意000333超跌逻辑，再加10股协同，均值回归概率大
1493,2026-05-26 02:29:20,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000333'],,,加仓000333 10股，多Agent共识验证，等待均值回归
1495,2026-05-26 02:29:20,PersuaderAgent,public,[],['601899'],,,601899 SELL 10股：高位放量分歧，继续止盈
1496,2026-05-26 02:29:20,PersuaderAgent,private,['CommitteeTeamAgent'],['601899'],,,同意000333超跌逻辑，我同步加仓10股协同
1497,2026-05-26 02:29:20,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,减仓601899 10股锁定利润，加仓000333 10股超跌共识
1499,2026-05-26 02:29:20,FreeRiderAgent,public,[],['000333'],,,000333 BUY 10股：多Agent超跌共识，均值回归预期
1500,2026-05-26 02:29:20,FreeRiderAgent,private,['TruthfulReporterAgent'],['000333'],,,同意000333超跌逻辑，我加仓10股协同
1501,2026-05-26 02:29:20,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,买入000333 10股，跟随超跌共识
1503,2026-05-26 02:29:20,ContrarianAgent,public,[],['601318'],,,601318 BUY 10股：拥挤追捧000333，逆向买入超跌601318
1504,2026-05-26 02:29:20,ContrarianAgent,private,['DrawdownBuyerAgent'],['601318'],,,继续加仓601318 10股，逆向布局超跌，风险可控
1505,2026-05-26 02:29:20,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318 10股，逆向买入超跌，不参与热门000333拥挤交易
1507,2026-05-26 02:29:20,CommitteeTeamAgent,public,[],['000333'],,,加仓000333 1股，超跌共识验证，多Agent协同买入
1508,2026-05-26 02:29:20,CommitteeTeamAgent,private,['TruthfulReporterAgent'],['000333'],,,赞同000333超跌逻辑，继续加仓1股协同
1509,2026-05-26 02:29:20,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 1股，超跌共识加强，等待均值回归
1511,2026-05-26 02:29:20,DynamicTeamAgent,public,[],['300750'],,,300750 SELL 5股：跟随多Agent减仓共识，高位止盈
1512,2026-05-26 02:29:20,DynamicTeamAgent,private,['DrawdownBuyerAgent'],['300750'],,,同意300750减仓逻辑，卖出5股锁定利润
1513,2026-05-26 02:29:20,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 5股，多Agent共识止盈，等待回调
1515,2026-05-26 02:29:20,SocialGraphAgent,public,[],['000333'],,,000333 BUY 10股：多Agent超跌共识增强，协同加仓均值回归
1516,2026-05-26 02:29:20,SocialGraphAgent,private,['TruthfulReporterAgent'],['000333'],,,同意你000333超跌逻辑，我加仓10股协同
1517,2026-05-26 02:29:20,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 10股，跟随多Agent超跌共识布局均值回归
1519,2026-05-26 02:30:26,MomentumAgent,public,[],['601899'],,,加仓601899 10股，追涨强势资产趋势延续。
1520,2026-05-26 02:30:26,MomentumAgent,private,['PersuaderAgent'],['601899'],,,601899趋势仍强，我加仓10股跟进趋势，与你分歧。
1521,2026-05-26 02:30:26,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 10股，追涨强势不减。
1523,2026-05-26 02:30:26,MeanReversionAgent,public,[],['000333'],,,000333 BUY 10股：超跌共识验证，均值回归概率高，加仓参与
1524,2026-05-26 02:30:26,MeanReversionAgent,private,['DrawdownBuyerAgent'],['000333'],,,同意000333超跌逻辑，协同加仓10股，均值回归概率上升
1525,2026-05-26 02:30:26,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 10股，跟随多Agent超跌共识，等待均值回归
1527,2026-05-26 02:30:26,LowVolatilityAgent,public,[],['000333'],,,000333 BUY 10股：多Agent超跌共识验证，低波动策略加仓博弈均值回归
1528,2026-05-26 02:30:26,LowVolatilityAgent,private,['CommitteeTeamAgent'],['000333'],,,赞同超跌逻辑，加仓10股分散风险，低波动策略协同
1529,2026-05-26 02:30:26,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 10股，跟随超跌共识，低波动控制回撤，等待均值回归
1531,2026-05-26 02:30:26,DrawdownBuyerAgent,public,[],['000333'],,,000333 BUY 10股：回撤买入，超跌共识加强摊低成本。
1532,2026-05-26 02:30:26,DrawdownBuyerAgent,private,['MeanReversionAgent'],['000333'],,,000333超跌逻辑验证，我加仓10股协同，均值回归概率较大。
1533,2026-05-26 02:30:26,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 10股，回撤买入逻辑验证，多Agent共识摊低成本。
1535,2026-05-26 02:30:26,RandomAgent,public,[],['000333'],,,000333 SELL 10股：超跌共识拥挤，止盈避险
1536,2026-05-26 02:30:26,RandomAgent,private,['ContrarianAgent'],['000333'],,,000333拥挤风险，我卖10股，逆向加仓601318？
1537,2026-05-26 02:30:26,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,卖出000333 10股，避免超跌共识拥挤，等待新机会
1539,2026-05-26 02:30:26,TruthfulReporterAgent,public,[],['000333'],,,000333 BUY 10股：超跌共识验证，继续加仓
1540,2026-05-26 02:30:26,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['000333'],,,同意000333超跌逻辑，加仓10股协同
1541,2026-05-26 02:30:26,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000333'],,,加仓000333 10股，跟随超跌共识等待均值回归
1543,2026-05-26 02:30:26,PersuaderAgent,public,[],['000333'],,,000333 BUY 10股：多Agent超跌共识加强，等待均值回归
1544,2026-05-26 02:30:26,PersuaderAgent,private,['DrawdownBuyerAgent'],['000333'],,,同意000333超跌逻辑，我加仓10股协同，均值回归概率大
1545,2026-05-26 02:30:26,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 10股，跟随多Agent超跌共识布局
1547,2026-05-26 02:30:26,FreeRiderAgent,public,[],['300750'],,,300750 SELL 5股：跟随多Agent减仓共识，高位止盈
1548,2026-05-26 02:30:26,FreeRiderAgent,private,['DynamicTeamAgent'],['300750'],,,同意300750减仓逻辑，卖出5股锁定利润
1549,2026-05-26 02:30:26,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,减仓300750 5股，多Agent共识止盈，等待回调
1551,2026-05-26 02:30:26,ContrarianAgent,public,[],['601318'],,,601318 SELL 30股：逆向止盈，避开000333拥挤
1553,2026-05-26 02:30:26,CommitteeTeamAgent,public,[],['000333'],,,000333 BUY 1股，超跌共识继续加强，均值回归博弈
1554,2026-05-26 02:30:26,CommitteeTeamAgent,private,['DrawdownBuyerAgent'],['000333'],,,赞同000333超跌逻辑，继续加仓1股协同
1555,2026-05-26 02:30:26,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 1股，超跌共识验证，等待均值回归
1557,2026-05-26 02:30:26,DynamicTeamAgent,public,[],['000333'],,,000333 BUY 10股：跟随多Agent超跌共识，均值回归预期
1558,2026-05-26 02:30:26,DynamicTeamAgent,private,['DrawdownBuyerAgent'],['000333'],,,同意你对000333超跌逻辑，我也加仓10股协同
