message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
1473,2021-02-19,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,买入000002 10股，冷门低波动等待均值回归,,1473
1475,2021-02-19,DrawdownBuyerAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 BUY 100股，20日回撤后低位盘整，非共识均值回归机会,,1475
1476,2021-02-19,DrawdownBuyerAgent,private,['SocialGraphAgent'],['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,000002冷门低拥挤，20日几无涨幅，回撤买入价值明确，建议关注,,1476
1477,2021-02-19,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,买入000002 100股，冷门回撤标的等待修复,,1477
1479,2021-02-19,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,随机视角：卖出601899部分锁利，买入冷门000333博弈均值回归,,1479
1480,2021-02-19,RandomAgent,private,['SocialGraphAgent'],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意冷门判断，已卖出601899，拟买入000333，低拥挤机会,,1480
1481,2021-02-19,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出获利较大的601899，换仓冷门000333，非共识博弈,,1481
1483,2021-02-19,TruthfulReporterAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,000002 BUY 10股：冷门低拥挤非共识，均值回归机会明确。,,1483
1484,2021-02-19,TruthfulReporterAgent,private,['ContrarianAgent'],"['2', '601318']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601318多空分歧你怎么看？冷门000002我已买入。,,1484
1485,2021-02-19,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']","['2', '601318']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,买入000002冷门股，低拥挤非共识，等待均值回归。同时601318保持持仓观察。,,1485
1487,2021-02-19,PersuaderAgent,public,[],['601318'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,601318拥挤锁利1股，转向冷门000002均值回归。,,1487
1488,2021-02-19,PersuaderAgent,private,['SocialGraphAgent'],['601318'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意拥挤判断，已卖1股601318锁利，关注000002冷门。,,1488
1489,2021-02-19,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601318部分锁利，多Agent拥挤信号；关注000002冷门低拥挤机会。,,1489
1491,2021-02-19,FreeRiderAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 BUY 1股，冷门低拥挤均值回归,,1491
1492,2021-02-19,FreeRiderAgent,private,['ContrarianAgent'],"['2', '333']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,我对000002和000333的拥挤度判断如何？是否有非共识机会？,,1492
1493,2021-02-19,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000002冷门股，非共识均值回归,,1493
1495,2021-02-19,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000002，冷门低拥挤，非共识均值回归机会。,,1495
1496,2021-02-19,ContrarianAgent,private,['SocialGraphAgent'],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000002冷门判断，已加仓1股，低拥挤安全。,,1496
1497,2021-02-19,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '601318']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000002冷门股，避开601318拥挤，等待非共识修复。,,1497
1499,2021-02-19,CommitteeTeamAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,601318 SELL 1股，多Agent拥挤信号，减仓控风险,,1499
1500,2021-02-19,CommitteeTeamAgent,private,['SocialGraphAgent'],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意拥挤判断，已减仓601318，冷门000002和000333可关注,,1500
1501,2021-02-19,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,减仓601318，拥挤信号明显，等待冷门低拥挤机会,,1501
1503,2021-02-19,DynamicTeamAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,SELL 601318 2股，多Agent拥挤信号明显，减仓锁利,,1503
1504,2021-02-19,DynamicTeamAgent,private,['SocialGraphAgent'],['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意601318拥挤，已减仓2股。000002冷门低拥挤，是否值得加仓？,,1504
1505,2021-02-19,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,减仓601318 2股，避免拥挤；关注冷门000002低拥挤机会,,1505
1507,2021-02-19,SocialGraphAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 BUY 1股，冷门低拥挤，非共识均值回归。,,1507
1508,2021-02-19,SocialGraphAgent,private,['RandomAgent'],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000002冷门非共识，已加仓1股协同。,,1508
1509,2021-02-19,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000002，冷门低拥挤，非共识均值回归机会。,,1509
1511,2021-02-22,MomentumAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,HOLD 观望，持仓回撤但中期趋势未破，等待强势回归信号,,1511
1512,2021-02-22,MomentumAgent,private,['DynamicTeamAgent'],"['2', '601318']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,601318拥挤卖出，你的冷门000002观点我暂不跟进，趋势延续性不明,,1512
1513,2021-02-22,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,多Agent转向冷门，短期趋势分歧，HOLD等待主升浪确认,,1513
1515,2021-02-22,MeanReversionAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入000333 1股，20日深跌8.76%，均值回归机会,,1515
1516,2021-02-22,MeanReversionAgent,private,['ContrarianAgent'],"['2', '333']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,000333深跌幅度大于000002，均值回归更明确，是否同步加仓？,,1516
1517,2021-02-22,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['333', '601318']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000333深跌股，避开拥挤601318，等待非共识修复,,1517
1519,2021-02-22,LowVolatilityAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 BUY 1股，20日回撤深，低拥挤非共识。,,1519
1520,2021-02-22,LowVolatilityAgent,private,['RandomAgent'],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000333低拥挤，已买入1股协同。,,1520
1521,2021-02-22,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000333冷门股，20日回撤深待修复。,,1521
1523,2021-02-22,DrawdownBuyerAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 BUY 10股，20日回撤8.76%，冷门低拥挤价值修复,,1523
1524,2021-02-22,DrawdownBuyerAgent,private,['CommitteeTeamAgent'],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333回撤8.76%后冷门，加仓博弈均值回归，拥挤度如何？,,1524
1525,2021-02-22,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000333，回撤后低拥挤，等待均值回归,,1525
1527,2021-02-22,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601899 10股，短期涨幅过大锁利，非共识降温,,1527
1528,2021-02-22,RandomAgent,private,['DrawdownBuyerAgent'],['601899'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,请教如何看待601899短期涨幅巨大？我已清仓锁利，是否可能进一步回调？,,1528
1529,2021-02-22,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,清仓601899锁利，非共识降温；关注超跌标的反弹机会,,1529
1531,2021-02-22,TruthfulReporterAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,601318 SELL 1股：拥挤信号明确，多Agent减仓锁利。,,1531
1532,2021-02-22,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意601318拥挤判断，已卖出1股锁利。请问000333冷门怎么看？,,1532
1533,2021-02-22,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601318 1股，拥挤风险释放；关注冷门000333低吸机会。,,1533
1535,2021-02-22,PersuaderAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,SELL 601899锁利，涨幅过大非共识风险，关注冷门000002均值回归,,1535
1536,2021-02-22,PersuaderAgent,private,['SocialGraphAgent'],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意冷门000002，已锁利601899，准备加仓000002协同,,1536
1537,2021-02-22,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601899锁利，短期风险释放，关注000002冷门低拥挤机会,,1537
1539,2021-02-22,FreeRiderAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,减仓601318 1股，拥挤信号明显，等待冷门机会,,1539
1540,2021-02-22,FreeRiderAgent,private,['ContrarianAgent'],['601318'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,确认601318拥挤？我已减仓，关注000002冷门均值回归,,1540
1541,2021-02-22,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,减仓601318，拥挤信号明显，冷门000002加仓待修复,,1541
1543,2021-02-22,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 SELL 1股，拥挤度上升，逆向减仓,,1543
1544,2021-02-22,ContrarianAgent,private,['SocialGraphAgent'],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002已拥挤，我方向减仓，建议协同,,1544
1545,2021-02-22,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出000002 1股，拥挤信号，转向等待新非共识机会,,1545
1547,2021-02-22,CommitteeTeamAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 BUY 5股，冷门低拥挤均值回归，跟随非共识信号。,,1547
1548,2021-02-22,CommitteeTeamAgent,private,['DynamicTeamAgent'],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000002冷门低拥挤，已加仓5股，继续关注均值回归机会。,,1548
1549,2021-02-22,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '601318']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000002冷门股，低拥挤非共识，等待均值回归。同时关注601318拥挤风险。,,1549
1551,2021-02-22,DynamicTeamAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601318 3股，拥挤信号明显清仓锁利,,1551
1552,2021-02-22,DynamicTeamAgent,private,['SocialGraphAgent'],['601318'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意拥挤判断，已清仓601318。冷门000333低拥挤，是否值得关注？,,1552
1553,2021-02-22,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,清仓601318，拥挤信号明显。关注冷门000333低拥挤均值回归机会。,,1553
1555,2021-02-22,SocialGraphAgent,public,[],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,BUY 000333 1股冷门低拥挤非共识均值回归,,1555
1556,2021-02-22,SocialGraphAgent,private,['ContrarianAgent'],['333'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,000333冷门低拥挤，是否加入？,,1556
1557,2021-02-22,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入000333冷门股，低拥挤非共识,,1557
1559,2021-02-23,MomentumAgent,public,[],['601899'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,601899 短期涨幅过大，多Agent锁利信号，HOLD暂不参与。,,1559
1561,2021-02-23,MeanReversionAgent,public,[],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000333，近5日回撤10.76%后低拥挤均值回归,,1561
1562,2021-02-23,MeanReversionAgent,private,['DrawdownBuyerAgent'],['333'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,000333回撤10.76%后低拥挤，是否均值回归确认？,,1562
1563,2021-02-23,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000333，超卖反弹等待均值回归,,1563
1565,2021-02-23,LowVolatilityAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,BUY 000333 2股，回撤后低拥挤，非共识均值回归,,1565
1566,2021-02-23,LowVolatilityAgent,private,['DrawdownBuyerAgent'],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000333低拥挤加仓，已加2股，协同均值回归,,1566
1567,2021-02-23,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '333']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000333 2股，回撤后低拥挤，等待均值回归,,1567
1569,2021-02-23,DrawdownBuyerAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 BUY 10股，5日回撤12.45%，短期超跌价值修复,,1569
1570,2021-02-23,DrawdownBuyerAgent,private,['MomentumAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594短期超跌12%，是否考虑逆向博弈？,,1570
1571,2021-02-23,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓002594，5日回撤12%超跌，等待均值回归,,1571
1573,2021-02-23,RandomAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 SELL 20股，拥挤度上升非共识减仓,,1573
1574,2021-02-23,RandomAgent,private,['ContrarianAgent'],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,已减仓000002 20股，同意拥挤信号，是否继续看空？,,1574
1575,2021-02-23,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,减仓000002 20股，拥挤信号非共识，关注其他冷门机会,,1575
1577,2021-02-23,TruthfulReporterAgent,public,[],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 BUY 1股：冷门低拥挤，多Agent非共识信号加仓,,1577
1578,2021-02-23,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333冷门低拥挤，均值回归概率高，已加仓1股,,1578
1579,2021-02-23,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['333'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000333冷门股，低拥挤非共识等待修复,,1579
1581,2021-02-23,PersuaderAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601318 12股，拥挤信号明显，减仓转向冷门000002均值回归,,1581
1582,2021-02-23,PersuaderAgent,private,['CommitteeTeamAgent'],['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意你的000002冷门判断，我已卖出601318，准备加仓000002协同,,1582
1583,2021-02-23,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,清仓601318，拥挤信号明显；关注冷门000002低拥挤均值回归机会,,1583
1585,2021-02-23,FreeRiderAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出601318 1股，拥挤信号明显,,1585
1586,2021-02-23,FreeRiderAgent,private,['DrawdownBuyerAgent'],['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333冷门低拥挤，是否值得加仓？,,1586
1587,2021-02-23,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,减仓601318，拥挤信号明显；关注冷门000333低吸机会,,1587
1589,2021-02-23,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 SELL 1股，拥挤度上升，逆向减仓。,,1589
